gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Camille,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,8,3,6,24,15,0,0,0,0,1,1,0,0,0.6212,1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23216,600.9318,0.275823,799.258,944.2882,20,0.5177,14,0.3624,7,55,1.4236,18436,13432,347.679,0.272346,16968,,338,308,30,4,4,8.7489,4150,4647,72,3448,4658,65,702,-11,7,3,1,1,1,1,1,7084,7606,123,5176,7126,104,1908,480,19,3,2,1,2,1,2
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,7,Red,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Nidalee,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,5,3,14,24,15,1,0,0,0,1,0,1,0,0.6212,1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18973,491.1044,0.225413,763.4599,495.2459,30,0.7765,12,0.3106,9,76,1.9672,14542,9538,246.8852,0.19339,13725,,259,42,217,119,48,6.7041,3663,3713,66,3932,3469,52,-269,244,14,1,4,1,3,1,2,5921,6787,116,5414,5683,89,507,1104,27,2,5,1,3,1,2
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,8,Red,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Galio,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,7,4,11,24,15,1,0,0,0,1,0,1,0,0.6212,1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15301,396.0569,0.181787,599.5341,698.4642,13,0.3365,4,0.1035,6,34,0.8801,15003,9999,258.8179,0.202737,14500,,278,265,13,9,4,7.1959,3131,4427,63,3090,4080,69,41,347,-6,1,3,1,0,2,2,4961,6411,93,5257,6693,116,-296,-282,-23,2,4,2,1,3,2
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,9,Red,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Ashe,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,3,2,10,24,15,0,0,0,0,0,0,0,0,0.6212,1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17725,458.8007,0.210586,357.7222,444.0207,18,0.4659,13,0.3365,10,65,1.6825,17190,12186,315.4271,0.247082,16850,,379,302,77,50,10,9.8102,3380,2879,60,3441,3114,73,-61,-235,-13,2,1,1,0,1,1,5475,5227,110,4957,4905,108,518,322,2,2,1,2,0,3,2
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,10,Red,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,Tahm Kench,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,1,3,11,24,15,0,0,0,0,1,0,1,0,0.6212,1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8955,231.7947,0.106392,514.6333,597.7222,95,2.459,11,0.2847,27,120,3.1061,9169,4165,107.8085,0.0844448,8045,,35,35,0,0,0,0.906,2179,2504,11,2416,2899,18,-237,-395,-7,0,2,1,1,1,1,3729,3867,22,3488,4154,33,241,-287,-11,1,3,1,1,3,2
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,100,Blue,team,,,Machi Esports,oe:team:274c62a6d7e34e0e66e5f267a39d5f7,,Twisted Fate,Shen,Lucian,Leona,Ekko,2318,0,15,24,32,15,24,2,0,0,0,0,,,,0.3883,1.0095,0,2,4,,,0,1,0,1,,,,0,0,1,2,0,0,1,1,0,3,10,1,1,,,0,2,75234,1947.3857,,2798.6972,2183.4771,143,3.7015,84,2.1743,56,273,7.0664,65217,40195,1040.4228,,61485,-0.130772,,940,205,152,10,29.6376,16327,18220,277,16503,18170,272,-176,50,5,5,6,7,7,11,5,24292,28561,450,27170,29898,464,-2878,-1337,-14,7,11,10,10,15,7
ESPORTSTMNT03/1551729,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551729?gameHash=8ea67b0ac706101e,WCS,2020,,0,10/5/2020 7:30,1,10.19,200,Red,team,,,G2 Esports,oe:team:7d6673d3a9d00363c6bebc1a630da6e,,Sett,Ornn,Renekton,Volibear,Wukong,2318,1,24,15,52,24,15,2,0,0,0,1,,,,0.6212,1.0095,1,4,2,,,1,0,0,3,,,,0,0,0,0,2,1,1,1,1,10,3,0,0,,,2,0,84170,2178.6885,,3034.6074,3179.7412,176,4.5557,54,1.3978,59,350,9.0595,74340,49318,1276.566,,70088,0.130772,,952,337,182,66,33.365,16503,18170,272,16327,18220,277,176,-50,-5,7,11,5,5,6,7,27170,29898,464,24292,28561,450,2878,1337,14,10,15,7,7,11,10
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Volibear,Camille,Renekton,Ashe,Wukong,Sett,1923,0,0,3,0,2,12,0,0,0,0,0,0,0,1,0.0624,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8505,265.3666,0.199953,733.6349,800.7176,16,0.4992,3,0.0936,8,31,0.9672,9922,5723,178.5647,0.214464,9783,,238,234,4,4,0,7.4259,2936,3996,70,2901,4496,60,35,-500,10,0,0,1,0,1,1,4382,6530,112,4910,7591,112,-528,-1061,0,0,0,1,0,1,1
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Lee Sin,Camille,Renekton,Ashe,Wukong,Sett,1923,0,0,2,1,2,12,0,0,0,0,0,0,0,0,0.0624,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3057,95.3822,0.0718702,598.2215,593.5413,20,0.624,9,0.2808,12,34,1.0608,7848,3649,113.8534,0.136749,7885,,127,17,110,79,5,3.9626,2700,3321,46,3364,4021,82,-664,-700,-36,0,0,0,0,0,0,4146,5121,78,4995,6451,126,-849,-1330,-48,0,0,0,0,0,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Syndra,Camille,Renekton,Ashe,Wukong,Sett,1923,0,1,1,1,2,12,0,0,0,0,0,0,0,0,0.0624,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14503,452.5117,0.340966,187.8627,126.053,15,0.468,5,0.156,7,21,0.6552,12280,8081,252.1373,0.30282,11875,,333,313,20,16,0,10.39,3616,5165,92,3858,4433,81,-242,732,11,1,0,0,2,0,0,5652,8377,157,5691,7406,135,-39,971,22,1,0,0,2,0,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,4,Blue,bot,Tactical,oe:player:4e0619e57cb50c4ab1230c2dd72df1b,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Twitch,Camille,Renekton,Ashe,Wukong,Sett,1923,0,1,3,0,2,12,0,0,0,0,0,0,0,0,0.0624,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14131,440.9048,0.332221,371.1076,422.8081,11,0.3432,12,0.3744,2,26,0.8112,10994,6795,212.0125,0.254633,11385,,237,233,4,4,0,7.3947,2627,2462,58,3657,3038,86,-1030,-576,-28,0,0,0,0,1,0,4064,4230,98,6688,5297,142,-2624,-1067,-44,0,0,1,1,1,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Rakan,Camille,Renekton,Ashe,Wukong,Sett,1923,0,0,3,1,2,12,0,0,0,0,0,0,0,0,0.0624,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2339,72.9797,0.05499,267.5507,459.688,45,1.4041,20,0.624,14,81,2.5273,6636,2437,76.0374,0.0913345,6600,,57,57,0,0,0,1.7785,1874,2494,12,2370,2948,12,-496,-454,0,0,0,1,0,1,0,2913,4035,27,4011,4293,21,-1098,-258,6,0,0,1,0,2,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,6,Red,top,Bin,oe:player:fb66ef5885b4be9323905b821dc3a42,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Jax,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,2,1,2,12,2,0,0,0,0,1,0,1,0,0.3744,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16104,502.4649,0.333485,679.5632,551.7317,14,0.4368,6,0.1872,5,30,0.936,13861,9662,301.4665,0.228016,12608,,299,273,26,4,10,9.3292,2901,4496,60,2936,3996,70,-35,500,-10,0,1,1,0,0,1,4910,7591,112,4382,6530,112,528,1061,0,0,1,1,0,0,1
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,7,Red,jng,SofM,oe:player:a408b9f6a7b5f82bfac03a88e026986,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Nidalee,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,2,0,3,12,2,0,0,0,0,0,0,0,0,0.3744,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,7294,227.5819,0.151046,668.3931,347.8939,37,1.1544,25,0.78,8,98,3.0577,12359,8160,254.6022,0.192571,9285,,270,54,216,111,49,8.4243,3364,4021,82,2700,3321,46,664,700,36,0,0,0,0,0,0,4995,6451,126,4146,5121,78,849,1330,48,0,0,0,0,0,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,8,Red,mid,Angel,oe:player:542b1268b090a5fc82442efbd8d8165,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Galio,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,4,0,6,12,2,0,0,0,0,1,1,0,0,0.3744,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9497,296.3183,0.196666,412.3245,723.1201,19,0.5928,14,0.4368,11,53,1.6537,13526,9327,291.014,0.22011,12175,,282,280,2,0,2,8.7988,3858,4433,81,3616,5165,92,242,-732,-11,2,0,0,1,0,0,5691,7406,135,5652,8377,157,39,-971,-22,2,0,0,1,0,0
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,9,Red,bot,huanfeng,oe:player:6d664d1402cd16be08e335feacf73b0,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Draven,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,4,1,6,12,2,1,0,0,0,0,0,0,0,0.3744,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12409,387.1763,0.256968,440.2184,300.936,13,0.4056,8,0.2496,5,42,1.3105,15659,11460,357.5663,0.270445,14075,,296,259,37,17,12,9.2356,3657,3038,86,2627,2462,58,1030,576,28,0,1,0,0,0,0,6688,5297,142,4064,4230,98,2624,1067,44,1,1,0,0,0,1
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,10,Red,sup,SwordArt,oe:player:0908c66a5c361f682282599e75b334f,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,Leona,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,0,0,9,12,2,0,0,0,0,0,0,0,0,0.3744,0.4368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2986,93.1669,0.0618347,446.0842,617.9095,48,1.4977,12,0.3744,13,82,2.5585,7964,3765,117.4727,0.0888579,7025,,32,32,0,0,0,0.9984,2370,2948,12,1874,2494,12,496,454,0,0,1,0,0,0,1,4011,4293,21,2913,4035,27,1098,258,-6,0,2,0,0,0,1
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,100,Blue,team,,,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,,Camille,Renekton,Ashe,Wukong,Sett,1923,0,2,12,3,2,12,0,0,0,0,0,,,,0.0624,0.4368,0,0,5,,,0,0,0,0,,,,0,1,0,0,2,1,1,0,0,1,9,0,0,,,0,2,42535,1327.1451,,2158.3775,2402.8081,107,3.3385,49,1.5289,43,193,6.0218,47680,26687,832.6677,,47528,-0.148789,,854,138,103,5,30.9516,13753,17438,278,16150,18936,321,-2397,-1498,-43,1,0,2,2,3,1,21157,28293,472,26295,31038,536,-5138,-2745,-64,1,0,3,3,4,1
ESPORTSTMNT03/1551740,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551740?gameHash=399a91f7caff4219,WCS,2020,,0,10/5/2020 8:51,1,10.19,200,Red,team,,,Suning,oe:team:8d47748b0e2a0ac34c90891889805a8,,Shen,Ornn,Twisted Fate,Mordekaiser,Graves,1923,1,12,2,26,12,2,1,0,0,0,1,,,,0.3744,0.4368,1,5,0,,,1,1,0,2,,,,1,0,1,2,0,0,0,1,1,9,1,1,1,,,2,0,48290,1506.7083,,2646.5835,2541.5913,131,4.0874,65,2.0281,42,305,9.5164,63369,42376,1322.1841,,55168,0.148789,,898,281,132,73,36.7863,16150,18936,321,13753,17438,278,2397,1498,43,2,3,1,1,0,2,26295,31038,536,21157,28293,472,5138,2745,64,3,4,1,1,0,3
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Kennen,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,4,3,7,15,7,0,0,0,0,0,0,0,0,0.5357,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15634,558.3571,0.309909,587.75,449.1429,9,0.3214,7,0.25,5,34,1.2143,12595,8892,317.5714,0.238563,11500,,256,240,16,1,5,9.1429,3287,4360,74,3610,5103,87,-323,-743,-13,1,0,2,0,2,0,5441,7719,126,5210,7426,125,231,293,1,1,1,2,0,2,1
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Graves,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,4,1,3,15,7,1,0,0,0,0,0,0,0,0.5357,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8310,296.7857,0.164727,504.0714,335.3214,9,0.3214,11,0.3929,8,41,1.4643,11939,8236,294.1429,0.220964,10475,,219,58,161,97,26,7.8214,3152,3515,70,3788,3537,57,-636,-22,13,0,0,1,2,2,1,5741,6224,106,5253,5353,88,488,871,18,2,0,1,2,2,2
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Syndra,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,5,0,2,15,7,2,1,0,0,0,0,0,0,0.5357,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14148,505.2857,0.280453,238.1429,130.9286,12,0.4286,7,0.25,4,43,1.5357,12938,9235,329.8214,0.247765,11800,,288,250,38,31,0,10.2857,3726,4831,103,3331,4409,82,395,422,21,0,0,0,1,0,0,5909,7678,164,5321,7261,145,588,417,19,0,0,0,1,0,0
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Senna,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,2,1,7,15,7,0,0,0,0,1,1,0,0,0.5357,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,9601,342.8929,0.190319,331.3214,199.5,16,0.5714,3,0.1071,8,32,1.1429,11292,7589,271.0357,0.203606,9750,,216,199,17,14,0,7.7143,3322,2993,71,3100,3281,73,222,-288,-2,1,0,1,0,1,1,5230,5098,119,4473,4853,108,757,245,11,1,1,1,0,1,1
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Thresh,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,0,2,6,15,7,0,0,0,0,1,0,1,0,0.5357,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2754,98.3571,0.0545919,347.6786,265.7857,37,1.3214,13,0.4643,13,70,2.5,7024,3321,118.6071,0.0891023,6575,,38,38,0,0,0,1.3571,2157,2151,13,2413,1981,13,-256,170,0,0,1,0,1,3,0,3472,3353,21,3506,3438,22,-34,-85,-1,0,2,0,1,3,0
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,6,Red,top,Hanabi,oe:player:68128d6a24caee5f69e1d31123cf149,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,Lulu,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,0,5,4,7,15,0,0,0,0,0,0,0,0,0.25,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8151,291.1071,0.231444,522.25,343.8214,13,0.4643,2,0.0714,6,24,0.8571,8753,5050,180.3571,0.207452,8350,,200,196,4,1,0,7.1429,3610,5103,87,3287,4360,74,323,743,13,0,2,0,1,0,2,5210,7426,125,5441,7719,126,-231,-293,-1,0,2,1,1,1,2
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,7,Red,jng,River,oe:player:7c3395efccd48fe73592001501bef83,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,Kindred,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,3,4,4,7,15,0,0,0,0,0,0,0,0,0.25,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5654,201.9286,0.160543,710.7857,315.9643,11,0.3929,9,0.3214,10,42,1.5,9013,5310,189.6429,0.218132,8525,,150,22,128,91,0,5.3571,3788,3537,57,3152,3515,70,636,22,-13,2,2,1,0,0,1,5253,5353,88,5741,6224,106,-488,-871,-18,2,2,2,2,0,1
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,8,Red,mid,Tank,oe:player:e4419464d570c4b497ba1979e790b10,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,Azir,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,3,1,1,7,15,0,0,0,0,0,0,0,0,0.25,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6219,222.1071,0.176586,393.3214,257.6786,11,0.3929,7,0.25,3,19,0.6786,10586,6883,245.8214,0.282747,10225,,271,251,20,20,0,9.6786,3331,4409,82,3726,4831,103,-395,-422,-21,1,0,0,0,0,0,5321,7261,145,5909,7678,164,-588,-417,-19,1,0,0,0,0,0
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,9,Red,bot,Unified,oe:player:1dbd464eef96e9cc4151734185a50c7,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,Ashe,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,0,3,3,7,15,0,0,0,0,0,0,0,1,0.25,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,11748,419.5714,0.333579,399.1429,167.3571,12,0.4286,5,0.1786,6,29,1.0357,8522,4819,172.1071,0.197963,7675,,196,190,6,6,0,7,3100,3281,73,3322,2993,71,-222,288,2,0,1,1,1,0,1,4473,4853,108,5230,5098,119,-757,-245,-11,0,1,1,1,1,1
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,10,Red,sup,Kaiwing,oe:player:0103d21d116b61eb55fa351242208cf,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,Nautilus,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,1,2,5,7,15,0,0,0,0,0,0,0,0,0.25,0.7857,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3446,123.0714,0.0978477,418.0714,707.2143,36,1.2857,14,0.5,13,73,2.6071,5984,2281,81.4643,0.0937069,5625,,36,36,0,0,0,1.2857,2413,1981,13,2157,2151,13,256,-170,0,1,3,0,0,1,0,3506,3438,22,3472,3353,21,34,85,1,1,3,0,0,2,0
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,100,Blue,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,Ornn,Renekton,Orianna,Bard,Jayce,1680,1,15,7,25,15,7,3,1,0,0,1,,,,0.5357,0.7857,1,3,1,,,1,1,1,0,,,,0,0,1,2,0,1,1,0,1,10,0,1,1,,,2,0,50447,1801.6786,,2008.9643,1380.6786,83,2.9643,41,1.4643,38,220,7.8571,55788,37274,1331.2143,,50100,0.214365,,785,232,143,31,36.3214,15644,17850,331,16242,18311,312,-598,-461,19,2,1,4,4,8,2,25793,30072,536,23763,28331,488,2030,1741,48,4,4,4,4,8,4
ESPORTSTMNT03/1551746,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1551746?gameHash=6dad4a6151e8505b,WCS,2020,,0,10/5/2020 9:51,1,10.19,200,Red,team,,,PSG Talon,oe:team:4880b157399745e82e26e229d8bbf48,,Camille,Nidalee,Lucian,Irelia,Wukong,1680,0,7,15,17,7,15,0,0,0,0,0,,,,0.25,0.7857,0,1,3,,,0,0,1,0,,,,0,0,0,0,2,0,0,1,0,0,10,0,0,,,0,2,35218,1257.7857,,2443.5714,1792.0357,83,2.9643,37,1.3214,38,187,6.6786,42858,24344,869.4286,,40400,-0.214365,,695,158,118,0,30.4643,16242,18311,312,15644,17850,331,598,461,-19,4,8,2,2,1,4,23763,28331,488,25793,30072,536,-2030,-1741,-48,4,8,4,4,4,4
