gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,6,Red,top,3z,oe:player:e6cdbdf8135f776cbc6f962f20056c7,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,Akali,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,5,4,4,19,18,1,0,0,0,0,0,0,0,0.404,0.7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,27816,591.4103,0.205534,650.6875,857.3494,26,0.5528,15,0.3189,9,44,0.9355,16706,10674,226.9454,0.212452,17995,,386,348,38,34,4,8.2069,2933,4426,75,3506,4920,92,-573,-494,-17,0,0,0,0,0,0,4686,7333,119,6041,7547,139,-1355,-214,-20,1,0,1,0,1,1
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,7,Red,jng,Crash,oe:player:275c74140224026380b29b2412d2512,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,Gragas,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,1,6,12,19,18,0,0,0,0,0,0,0,0,0.404,0.7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19002,404.0113,0.140407,731.4387,482.5939,36,0.7654,15,0.3189,16,78,1.6584,13449,7417,157.6967,0.147623,11820,,218,65,153,113,5,4.635,3214,4116,62,3250,3388,58,-36,728,4,0,0,1,0,1,0,4384,5512,86,5412,5966,89,-1028,-454,-3,0,0,1,1,1,0
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,8,Red,mid,Mission,oe:player:70d529695c253d17e992cb9265abc57,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,Tristana,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,5,2,2,19,18,0,0,0,0,0,0,0,1,0.404,0.7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,18031,383.3664,0.133232,357.0234,472.8349,23,0.489,20,0.4252,10,61,1.297,19696,13664,290.5174,0.271967,19180,,430,403,27,20,0,9.1425,3470,4539,79,4016,4950,89,-546,-411,-10,1,0,1,2,0,1,5393,7500,139,6210,7842,147,-817,-342,-8,1,0,1,2,0,1
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,9,Red,bot,Unified,oe:player:1dbd464eef96e9cc4151734185a50c7,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,Garen,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,5,4,8,19,18,1,0,0,0,0,0,0,0,0.404,0.7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17272,367.2289,0.127624,1744.3799,3076.5627,55,1.1694,16,0.3402,3,80,1.7009,16418,10386,220.8221,0.20672,15625,,330,330,0,0,0,7.0163,3341,3208,89,3553,3445,90,-212,-237,-1,0,0,0,0,0,0,5209,5187,141,5323,5467,136,-114,-280,5,0,0,0,0,0,0
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,10,Red,sup,Kaiwing,oe:player:0103d21d116b61eb55fa351242208cf,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,Yuumi,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,3,2,11,19,18,0,0,0,0,0,0,0,0,0.404,0.7867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,53214,1131.4103,0.393202,157.3565,79.7732,31,0.6591,4,0.085,8,48,1.0206,14133,8101,172.2395,0.161238,13525,,77,77,0,0,0,1.6371,2339,3208,18,2095,2780,16,244,428,2,0,0,0,0,0,0,3813,5187,35,3308,4388,30,505,799,5,0,0,0,0,0,0
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,100,Blue,team,,,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,,Quinn,Twisted Fate,Rek'Sai,Veigar,Kai'Sa,2822,1,18,19,41,18,19,2,1,0,0,1,,,,0.3827,0.7867,1,4,2,,,2,1,0,0,,,,1,0,1,1,0,1,2,0,1,10,2,1,1,,,3,0,144556,3073.4798,,3782.4451,3350.9213,183,3.8909,98,2.0836,54,437,9.2913,89096,58934,1253.0262,,79663,0.0192386,,1210,302,160,51,32.1474,16420,19483,345,15297,19497,323,1123,-14,22,2,1,1,1,0,2,26294,31210,541,23485,30719,520,2809,491,21,3,2,2,2,0,3
ESPORTSTMNT06/1071297,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071297?gameHash=c578015edd3397ef,WCS,2019,,0,10/13/2019 16:45,1,9.19,200,Red,team,,,Hong Kong Attitude,oe:team:6f0162b86d2a0d206ba9a08a1da14be,,Pantheon,Syndra,Xayah,Qiyana,Pyke,2822,0,19,18,37,19,18,2,0,0,0,0,,,,0.404,0.7867,0,2,4,,,0,1,0,1,,,,0,1,0,0,1,0,0,2,0,2,10,0,0,,,0,3,135335,2877.4274,,3640.8859,4969.1141,171,3.6357,70,1.4883,46,311,6.6123,80402,50240,1068.1786,,78145,-0.0192386,,1223,218,167,9,30.6378,15297,19497,323,16420,19483,345,-1123,14,-22,1,0,2,2,1,1,23485,30719,520,26294,31210,541,-2809,-491,-21,2,0,3,3,2,2
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,1,Blue,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Akali,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,4,3,4,13,22,0,0,0,0,0,0,0,0,0.34,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18364,480.3139,0.227641,604.6033,606.8527,14,0.3662,6,0.1569,1,31,0.8108,14961,10006,261.7088,0.237313,14275,,305,283,22,16,0,7.9773,3048,4336,77,3792,4783,95,-744,-447,-18,0,0,0,0,0,0,5369,7463,135,5393,7300,142,-24,163,-7,0,0,0,0,0,1
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,2,Blue,jng,Leyan,oe:player:84e02b3ad83040a2b876001dd6c5192,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Gragas,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,3,4,5,13,22,0,0,0,0,0,0,0,0,0.34,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13948,364.8126,0.1729,743.8797,518.9451,48,1.2554,24,0.6277,11,114,2.9817,12848,7893,206.4429,0.187197,11375,,199,53,146,84,21,5.2049,3219,3209,60,3672,3994,64,-453,-785,-4,0,0,0,1,2,0,4903,5597,97,4934,5455,90,-31,142,7,0,0,0,1,2,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Lucian,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,3,2,6,13,22,0,0,0,0,0,0,0,0,0.34,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,18421,481.8047,0.228347,523.9146,447.7768,18,0.4708,18,0.4708,8,73,1.9093,14668,9713,254.0453,0.230364,14500,,329,293,36,20,4,8.6051,3325,4460,91,2888,4275,66,437,185,25,0,0,0,0,0,0,5520,7516,147,4563,6826,114,957,690,33,1,0,0,0,0,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,4,Blue,bot,JackeyLove,oe:player:c54e1090ef1faa736b12493051c4855,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Ezreal,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,1,6,6,13,22,0,0,0,0,0,0,0,0,0.34,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24439,639.2066,0.302947,501.3949,271.2554,16,0.4185,11,0.2877,8,44,1.1508,15820,10865,284.1761,0.257687,15883,,355,316,39,31,4,9.2851,3974,3390,92,3968,3386,79,6,4,13,0,1,2,2,1,1,5785,5503,144,6501,6609,135,-716,-1106,9,0,1,3,3,1,1
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,5,Blue,sup,Baolan,oe:player:158c720179ac94f4bbe38b809ff1702,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,Nautilus,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,2,7,4,13,22,0,0,0,0,0,0,0,1,0.34,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5499,143.8274,0.0681658,383.4612,554.6207,66,1.7262,18,0.4708,24,116,3.034,8642,3687,96.4342,0.0874395,8325,,71,71,0,0,0,1.857,2412,2462,14,2733,3378,16,-321,-916,-2,1,0,2,1,3,0,3562,4033,28,3694,4258,25,-132,-225,3,1,0,2,1,3,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Jayce,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,5,3,7,22,13,1,0,0,0,0,0,0,0,0.5754,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26995,706.0593,0.335554,572.7986,598.6138,20,0.5231,13,0.34,8,50,1.3078,16916,11961,312.8422,0.236937,14985,,321,281,40,33,6,8.3958,3792,4783,95,3048,4336,77,744,447,18,0,0,0,0,0,0,5393,7300,142,5369,7463,135,24,-163,7,0,0,1,0,0,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Taliyah,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,3,3,10,22,13,0,0,0,0,0,0,0,0,0.5754,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17018,445.109,0.211538,566.8875,331.4647,21,0.5493,20,0.5231,16,53,1.3862,13176,8221,215.0218,0.162849,12600,,198,54,144,73,29,5.1787,3672,3994,64,3219,3209,60,453,785,4,1,2,0,0,0,0,4934,5455,90,4903,5597,97,31,-142,-7,1,2,0,0,0,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Kayle,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,4,1,9,22,13,0,0,0,0,0,0,0,0,0.5754,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12564,328.6138,0.156173,559.7995,308.7097,20,0.5231,13,0.34,6,50,1.3078,13928,8973,234.6905,0.177746,12250,,243,239,4,4,0,6.3557,2888,4275,66,3325,4460,91,-437,-185,-25,0,0,0,0,0,0,4563,6826,114,5520,7516,147,-957,-690,-33,0,0,0,1,0,0
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Kai'Sa,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,7,2,10,22,13,0,0,0,0,1,1,0,0,0.5754,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16682,436.3208,0.207361,415.9721,222.1099,13,0.34,8,0.2092,3,36,0.9416,19523,14568,381.0288,0.288581,16525,,361,324,37,22,1,9.442,3968,3386,79,3974,3390,92,-6,-4,-13,2,1,1,0,1,2,6501,6609,135,5785,5503,144,716,1106,-9,3,1,1,0,1,3
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,Poppy,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,3,4,15,22,13,0,0,0,0,1,0,1,0,0.5754,0.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7190,188.0558,0.0893734,615.4577,749.2938,80,2.0924,20,0.5231,29,109,2.8509,11714,6759,176.7829,0.133887,10525,,83,83,0,0,0,2.1709,2733,3378,16,2412,2462,14,321,916,2,1,3,0,1,0,2,3694,4258,25,3562,4033,28,132,225,-3,1,3,0,1,0,2
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,100,Blue,team,,,Invictus Gaming,oe:team:53a258f289c26d94431c0496a54e151,,Lee Sin,Renekton,Syndra,Galio,Morgana,2294,0,13,22,25,13,22,0,0,0,0,0,,,,0.34,0.9154,1,3,3,,,0,1,0,2,,,,0,1,0,0,0,0,0,2,1,6,10,1,1,,,1,2,80671,2109.9651,,2757.2537,2399.4507,162,4.2371,77,2.0139,52,378,9.8867,66939,42162,1102.755,,64358,-0.0385087,,1016,243,151,29,32.9294,15978,17857,334,17053,19816,320,-1075,-1959,14,1,1,4,4,6,1,25139,30112,551,25085,30448,506,54,-336,45,2,1,5,5,6,2
ESPORTSTMNT06/1061143,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061143?gameHash=b9557338776c0ca4,WCS,2019,,0,10/14/2019 12:44,1,9.19,200,Red,team,,,DWG KIA,oe:team:2e79800a550f87f2378dbba9368396d,,Pantheon,Qiyana,LeBlanc,Irelia,Yasuo,2294,1,22,13,51,22,13,1,0,0,0,1,,,,0.5754,0.9154,0,3,3,,,0,2,0,0,,,,1,0,0,0,0,1,2,0,0,10,6,0,0,,,2,1,80449,2104.1587,,2730.9154,2210.1918,154,4.0279,74,1.9355,62,298,7.7942,75257,50480,1320.3139,,66885,0.0385087,,981,225,132,36,31.5432,17053,19816,320,15978,17857,334,1075,1959,-14,4,6,1,1,1,4,25085,30448,506,25139,30112,551,-54,336,-45,5,6,2,2,1,5
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,1,Blue,top,Ziv,oe:player:eaa7919421a94315db4b9a09902695c,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Rumble,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,6,3,9,22,19,0,0,0,0,0,0,0,1,0.5234,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35091,834.8374,0.337637,515.5432,660.1427,28,0.6661,9,0.2141,13,53,1.2609,14563,9143,217.5178,0.191942,14375,,240,233,7,5,0,5.7098,3414,4633,83,3259,4390,75,155,243,8,1,0,1,0,1,1,5275,6469,105,5798,6927,117,-523,-458,-12,3,0,2,1,1,1
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,2,Blue,jng,Alex,oe:player:a08372b70196c21a9229cf04db6b7ce,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Sylas,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,4,4,11,22,19,1,0,0,0,0,0,0,0,0.5234,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18124,431.1816,0.174385,973.8937,790.111,17,0.4044,15,0.3569,16,55,1.3085,14796,9376,223.0611,0.196834,13850,,239,58,181,122,10,5.686,3594,3764,66,3750,3498,61,-156,266,5,1,0,0,2,1,0,5539,6348,100,5284,4688,74,255,1660,26,1,3,1,3,4,2
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,3,Blue,mid,Rainbow,oe:player:82468d8f9c2bece11747653ecd8f62b,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Qiyana,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,7,4,8,22,19,1,0,0,0,0,0,0,0,0.5234,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22437,533.7906,0.215884,512.1412,284.4647,43,1.023,17,0.4044,14,93,2.2125,16722,11302,268.8818,0.237269,16850,,273,252,21,17,3,6.4948,3190,4003,68,3193,4311,79,-3,-308,-11,0,2,1,0,1,1,5667,6588,108,4979,6712,118,688,-124,-10,2,3,2,0,4,3
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,4,Blue,bot,Wako,oe:player:64ff4f1dd75a5654ab87c0bbee89c1e,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Kai'Sa,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,4,3,12,22,19,0,0,0,0,0,0,0,0,0.5234,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21629,514.5678,0.208109,435.1308,381.6733,16,0.3807,16,0.3807,5,50,1.1895,18359,12939,307.8271,0.271637,18605,,378,342,36,32,0,8.9929,3283,3281,85,3315,3489,82,-32,-208,3,0,0,0,0,1,0,5202,5090,120,5897,6281,139,-695,-1191,-19,0,3,0,2,3,1
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,5,Blue,sup,Ysera,oe:player:e59e91c17b806ec83b9cbc1f02ba0d9,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,Nautilus,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,1,5,15,22,19,0,0,0,0,0,0,0,0,0.5234,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6650,158.2078,0.0639848,415.2895,868.9532,68,1.6178,6,0.1427,20,93,2.2125,10294,4874,115.9556,0.102317,10350,,73,73,0,0,0,1.7367,1965,2477,14,2289,2919,1,-324,-442,13,0,0,1,1,1,0,3480,4300,22,3598,4150,4,-118,150,18,1,3,2,1,5,0
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,6,Red,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Renekton,Pantheon,Kayle,Syndra,Irelia,,2522,1,7,2,2,19,22,1,0,0,0,1,0,1,0,0.452,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22398,532.8628,0.261204,977.5099,859.6987,14,0.3331,12,0.2855,7,54,1.2847,18667,13247,315.1546,0.264567,14275,,302,294,8,0,4,7.1848,3259,4390,75,3414,4633,83,-155,-243,-8,0,1,1,1,0,1,5798,6927,117,5275,6469,105,523,458,12,1,1,1,3,0,2
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,7,Red,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Gragas,Pantheon,Kayle,Syndra,Irelia,,2522,1,4,6,11,19,22,0,0,0,0,1,1,0,0,0.452,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13537,322.0539,0.157868,775.6463,446.5741,20,0.4758,15,0.3569,14,60,1.4274,12684,7264,172.8152,0.145071,11100,,165,41,124,94,1,3.9255,3750,3498,61,3594,3764,66,156,-266,-5,2,1,0,1,0,0,5284,4688,74,5539,6348,100,-255,-1660,-26,3,4,2,1,3,1
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,8,Red,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Orianna,Pantheon,Kayle,Syndra,Irelia,,2522,1,1,6,10,19,22,0,0,0,0,0,0,0,0,0.452,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14237,338.7074,0.166031,504.9802,273.4259,15,0.3569,10,0.2379,9,50,1.1895,15446,10026,238.525,0.200236,14200,,305,285,20,12,0,7.2561,3193,4311,79,3190,4003,68,3,308,11,0,1,1,0,2,1,4979,6712,118,5667,6588,108,-688,124,10,0,4,3,2,3,2
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,9,Red,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Xayah,Pantheon,Kayle,Syndra,Irelia,,2522,1,6,4,7,19,22,0,0,0,0,0,0,0,0,0.452,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30860,734.1792,0.359888,402.1808,416.5028,16,0.3807,16,0.3807,7,80,1.9033,20146,14726,350.341,0.294107,15555,,435,366,69,45,0,10.3489,3315,3489,82,3283,3281,85,32,208,-3,0,1,0,0,0,0,5897,6281,139,5202,5090,120,695,1191,19,2,3,1,0,3,0
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,10,Red,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,oe:team:8eb884e168f28402ce685bedebb5250,Rakan,Pantheon,Kayle,Syndra,Irelia,,2522,1,1,4,14,19,22,0,0,0,0,0,0,0,0,0.452,0.9754,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4717,112.2205,0.0550094,387.0024,549.4925,63,1.4988,30,0.7137,16,131,3.1166,10228,4808,114.3854,0.0960187,9100,,30,30,0,0,0,0.7137,2289,2919,1,1965,2477,14,324,442,-13,1,1,0,0,0,1,3598,4150,4,3480,4300,22,118,-150,-18,1,5,0,1,3,2
ESPORTSTMNT06/1061147,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1061147?gameHash=901487f7d158fb51,WCS,2019,,0,10/14/2019 13:51,1,9.19,100,Blue,team,,,ahq eSports Club,oe:team:d15303823a1dccff9f3068fb357e356,,Jarvan IV,LeBlanc,Akali,Gangplank,Kled,2522,0,22,19,55,22,19,2,0,0,0,0,,,,0.5234,0.9754,0,2,4,,,1,1,0,0,,,,0,1,1,1,0,1,1,1,0,6,8,1,0,,,1,1,103931,2472.5852,,2851.9984,2985.345,172,4.092,63,1.4988,68,344,8.184,74734,47632,1133.1959,,74030,0.141762,,958,245,176,13,28.6201,15446,18158,316,15806,18607,298,-360,-449,18,2,2,3,3,5,2,25163,28795,455,25556,28758,452,-393,37,3,7,12,7,7,17,7
