gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
ESPORTSTMNT02_3057453,complete,,WCS,2022,,0,10/13/2022 17:58,1,12.18,10,Red,sup,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Lulu,Yuumi,Azir,Caitlyn,Graves,Thresh,1669,1,1,1,10,18,5,0,0,0,0,1,1,0,0,0.6471,0.8268,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,2,0,4346,156.2373,0.0583066,290.4733,159.257,34,1.2223,6,0.2157,5,67,2.4086,8119,4439,159.5806,0.112484,7275,,14,14,0,,,0.5033,2635,2765,7,2126,3167,4,509,-402,3,1,0,0,0,0,0,3629,4004,12,3236,4517,12,393,-513,0,1,0,0,0,0,0
ESPORTSTMNT02_3057453,complete,,WCS,2022,,0,10/13/2022 17:58,1,12.18,100,Blue,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Sejuani,Varus,Aatrox,Lucian,Kalista,1669,0,5,18,7,5,18,0,0,0,0,0,,,,0.1797,0.8268,0,1,3,1,3,0,0,1,0,0,0,,0,0,0,0,2,0,0,2,0,1,10,0,0,1,5,0,2,59234,2129.4428,,3288.3883,2885.8598,69,2.4805,26,0.9347,18,150,5.3925,42853,24451,879.0054,,41575,-0.203133,,722,162,,,31.7795,14295,18262,303,16756,19721,336,-2461,-1459,-33,0,0,3,3,6,0,22979,30267,515,26541,31713,535,-3562,-1446,-20,1,1,5,5,8,1
ESPORTSTMNT02_3057453,complete,,WCS,2022,,0,10/13/2022 17:58,1,12.18,200,Red,team,,,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,,Yuumi,Azir,Caitlyn,Graves,Thresh,1669,1,18,5,47,18,5,1,0,0,0,1,,,,0.6471,0.8268,1,3,1,3,1,0,0,1,1,0,1,,0,0,1,2,0,1,2,0,1,10,1,1,1,5,1,2,0,74537,2679.5806,,3252.9059,2982.6004,71,2.5524,28,1.0066,25,185,6.6507,57862,39460,1418.574,,50975,0.203133,,725,184,,,32.6783,16756,19721,336,14295,18262,303,2461,1459,33,3,6,0,0,0,3,26541,31713,535,22979,30267,515,3562,1446,20,5,8,1,1,1,5
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,1,Blue,top,Zeus,oe:player:98dd15c330fb5abb4508347265a7f76,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Yone,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,2,3,3,15,7,0,0,0,0,0,0,0,0,0.5155,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,19976,686.4605,0.243738,627.2165,782.4399,13,0.4467,4,0.1375,7,36,1.2371,12787,8950,307.5601,0.2352,11175,,266,241,25,,,9.1409,3609,5168,92,3216,4751,80,393,417,12,0,0,0,0,1,0,5750,8398,157,4810,7640,135,940,758,22,0,0,0,0,1,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,2,Blue,jng,Oner,oe:player:f8b68f268106124fc4bc1c946adc9b0,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Sejuani,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,1,1,10,15,7,0,0,0,0,1,0,1,0,0.5155,0.756,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,1,0,8732,300.0687,0.106544,759.6564,868.5223,12,0.4124,6,0.2062,11,36,1.2371,10136,6299,216.4605,0.16553,9525,,145,31,114,,,4.9828,3204,3147,59,3371,3439,63,-167,-292,-4,0,1,1,1,1,0,4635,4982,81,4741,5370,93,-106,-388,-12,0,2,1,1,1,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Sylas,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,6,3,1,15,7,1,0,0,0,1,1,0,0,0.5155,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,13566,466.1856,0.165526,805.8419,455.5326,10,0.3436,11,0.378,6,30,1.0309,11385,7548,259.3814,0.198355,9100,,182,159,23,,,6.2543,3021,3463,59,3789,4669,83,-768,-1206,-24,1,0,2,2,0,1,4519,6215,97,5559,7748,135,-1040,-1533,-38,1,0,2,2,0,1
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,4,Blue,bot,Gumayusi,oe:player:c7319736816efe935787b4381c6f321,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Sivir,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,4,0,6,15,7,0,0,0,0,0,0,0,0,0.5155,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,20918,718.8316,0.255231,466.4948,210.3093,12,0.4124,6,0.2062,5,31,1.0653,14415,10578,363.5052,0.277985,13375,,294,253,41,,,10.1031,3272,2654,79,3197,3301,82,75,-647,-3,0,0,0,0,0,0,6060,4606,137,4884,5332,137,1176,-726,0,1,1,0,0,0,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,5,Blue,sup,Keria,oe:player:db79ce6ad35451c938fbe2995dabd37,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,Yuumi,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,2,0,8,15,7,0,0,0,0,0,0,0,0,0.5155,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,18765,644.8454,0.228962,226.6667,172.0619,40,1.3746,1,0.0344,9,62,2.1306,8515,4678,160.756,0.122929,7960,,8,4,4,,,0.2749,2171,2701,1,2242,2177,2,-71,524,-1,0,0,0,0,2,0,3672,4653,1,3042,3438,3,630,1215,-2,1,1,0,0,2,2
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,6,Red,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Maokai,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,3,3,2,7,15,0,0,0,0,0,0,0,0,0.2405,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10229,351.512,0.18288,1011.6151,1152.9553,11,0.378,7,0.2405,2,28,0.9622,9281,5444,187.079,0.205862,8350,,211,207,4,,,7.2509,3216,4751,80,3609,5168,92,-393,-417,-12,0,1,0,0,0,0,4810,7640,135,5750,8398,157,-940,-758,-22,0,1,0,0,0,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,7,Red,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Poppy,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,2,2,4,7,15,0,0,0,0,0,0,0,0,0.2405,0.756,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,0,1,11368,390.6529,0.203243,820.5155,1322.8866,7,0.2405,11,0.378,7,46,1.5808,9071,5234,179.8625,0.19792,8925,,156,35,121,,,5.3608,3371,3439,63,3204,3147,59,167,292,4,1,1,0,0,1,1,4741,5370,93,4635,4982,81,106,388,12,1,1,0,0,2,1
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Akali,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,2,5,3,7,15,0,0,0,0,0,0,0,1,0.2405,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,11557,397.1478,0.206622,876.5636,534.6048,8,0.2749,3,0.1031,0,14,0.4811,10649,6812,234.0893,0.257596,10350,,256,252,4,,,8.7973,3789,4669,83,3021,3463,59,768,1206,24,2,0,1,1,0,2,5559,7748,135,4519,6215,97,1040,1533,38,2,0,1,1,0,2
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Lucian,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,0,1,3,7,15,0,0,0,0,0,0,0,0,0.2405,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,18003,618.6598,0.321867,527.0103,278.5223,13,0.4467,2,0.0687,3,36,1.2371,10677,6840,235.0515,0.258655,10075,,285,260,25,,,9.7938,3197,3301,82,3272,2654,79,-75,647,3,0,0,0,0,0,0,4884,5332,137,6060,4606,137,-1176,726,0,0,0,0,1,1,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Nami,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,0,4,6,7,15,0,0,0,0,0,0,0,0,0.2405,0.756,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,4776,164.1237,0.0853879,436.4948,202.6804,29,0.9966,10,0.3436,6,64,2.1993,5952,2115,72.6804,0.0799673,5400,,12,12,0,,,0.4124,2242,2177,2,2171,2701,1,71,-524,1,0,2,0,0,0,0,3042,3438,3,3672,4653,1,-630,-1215,2,0,2,2,1,1,0
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,100,Blue,team,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,,Azir,Viktor,Renata Glasc,LeBlanc,Renekton,1746,1,15,7,28,15,7,1,0,0,0,1,,,,0.5155,0.756,0,2,1,2,1,0,0,1,0,0,1,,0,0,1,1,1,1,2,0,1,11,1,1,1,6,3,3,0,81957,2816.3918,,2885.8763,2488.866,87,2.9897,28,0.9622,38,195,6.701,57238,38051,1307.5945,,51135,0.170531,,688,207,,,30.756,15277,17133,290,15815,18337,310,-538,-1204,-20,1,1,3,3,4,1,24636,28854,473,23036,29528,503,1600,-674,-30,3,4,3,3,4,3
ESPORTSTMNT02_3057478,complete,,WCS,2022,,0,10/13/2022 19:42,1,12.18,200,Red,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Caitlyn,Aatrox,Fiora,Jax,Camille,1746,0,7,15,18,7,15,0,0,0,0,0,,,,0.2405,0.756,1,1,2,1,2,0,0,0,1,0,0,,0,0,0,1,1,0,0,2,0,1,11,0,0,3,6,0,3,55933,1922.0962,,3672.1993,3491.6495,68,2.3368,33,1.134,18,188,6.4605,45630,26443,908.6942,,43100,-0.170531,,766,154,,,31.6151,15815,18337,310,15277,17133,290,538,1204,20,3,4,1,1,1,3,23036,29528,503,24636,28854,473,-1600,674,30,3,4,3,3,4,3
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,1,Blue,top,Fudge,oe:player:f02f1c8275084050765b4b6414bdfda,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Aatrox,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,0,2,0,1,19,0,0,0,0,0,0,0,0,0.0383,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,6395,244.8628,0.160582,591.2317,492.1761,8,0.3063,4,0.1532,3,19,0.7275,7858,4386,167.9387,0.233698,7325,,219,215,4,,,8.3854,2891,4347,73,3630,4802,90,-739,-455,-17,0,0,0,0,0,0,4821,7594,137,6099,7565,146,-1278,29,-9,0,0,0,0,0,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,2,Blue,jng,Blaber,oe:player:ed455f823b6586e9e3621dfb5aeb42e,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Trundle,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,0,4,1,1,19,0,0,0,0,0,0,0,0,0.0383,0.7658,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,0,1,5770,220.9317,0.144888,1165.0032,676.6177,7,0.268,8,0.3063,6,29,1.1104,6276,2804,107.3644,0.149399,6000,,121,21,100,,,4.6331,2757,3081,55,3367,3323,66,-610,-242,-11,0,0,1,0,3,0,4166,5079,87,5044,5412,102,-878,-333,-15,0,0,1,0,3,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Viktor,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,0,3,1,1,19,0,0,0,0,0,0,0,0,0.0383,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,16230,621.4422,0.407543,551.1423,363.829,11,0.4212,1,0.0383,4,12,0.4595,8141,4669,178.7747,0.248778,7950,,190,190,0,,,7.275,3302,4692,83,3738,4706,89,-436,-14,-6,0,0,1,1,2,0,5000,7319,131,5853,7904,149,-853,-585,-18,0,0,1,2,2,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,4,Blue,bot,Berserker,oe:player:460ae5a7af8d68f7831b70307210ab3,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Varus,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,0,3,1,1,19,0,0,0,0,0,0,0,0,0.0383,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,7891,302.1442,0.198147,492.023,226.1008,10,0.3829,1,0.0383,1,13,0.4978,8542,5070,194.1289,0.270146,8475,,226,218,8,,,8.6535,3088,3168,82,3941,3479,89,-853,-311,-7,0,0,0,2,0,0,5047,5492,145,5962,5598,150,-915,-106,-5,0,0,0,2,0,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,5,Blue,sup,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,Renata Glasc,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,1,7,0,1,19,0,0,0,0,0,0,0,1,0.0383,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3538,135.469,0.0888409,504.0077,243.3312,36,1.3784,9,0.3446,9,51,1.9528,5311,1839,70.4148,0.0979783,5185,,22,22,0,,,0.8424,2052,2468,10,2747,2833,14,-695,-365,-4,0,0,2,1,3,0,3145,4258,16,3971,4464,26,-826,-206,-10,0,0,3,1,3,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Fiora,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,1,0,8,19,1,0,0,0,0,0,0,0,0,0.7275,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,15149,580.0511,0.227016,725.3606,703.1142,8,0.3063,8,0.3063,5,30,1.1487,12323,8851,338.9024,0.238998,11875,,258,238,20,,,9.8787,3630,4802,90,2891,4347,73,739,455,17,0,0,0,0,0,0,6099,7565,146,4821,7594,137,1278,-29,9,0,0,0,0,0,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Maokai,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,2,0,10,19,1,0,0,0,0,0,0,0,0,0.7275,0.7658,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,1,0,13261,507.7601,0.198723,677.7664,421.6465,6,0.2297,10,0.3829,5,39,1.4933,9872,6400,245.0542,0.172813,9125,,162,18,144,,,6.2029,3367,3323,66,2757,3081,55,610,242,11,0,3,0,0,0,1,5044,5412,102,4166,5079,87,878,333,15,0,3,0,0,0,1
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Akali,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,6,0,5,19,1,1,0,0,0,0,0,0,0,0.7275,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,14719,563.5865,0.220572,695.9923,409.2406,6,0.2297,2,0.0766,5,12,0.4595,11405,7933,303.7524,0.214209,11175,,232,213,19,,,8.8832,3738,4706,89,3302,4692,83,436,14,6,1,2,0,0,0,1,5853,7904,149,5000,7319,131,853,585,18,2,2,0,0,0,1
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Aphelios,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,8,0,5,19,1,2,0,0,0,1,1,0,0,0.7275,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,19672,753.2355,0.294796,222.9994,284.3778,14,0.5361,10,0.3829,6,34,1.3019,13168,9696,371.2572,0.261816,11950,,277,239,38,,,10.6063,3941,3479,89,3088,3168,82,853,311,7,2,0,0,0,0,0,5962,5598,150,5047,5492,145,915,106,5,2,0,0,0,0,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Thresh,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,2,1,15,19,1,0,0,0,0,1,0,1,0,0.7275,0.7658,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,3930,150.4786,0.0588932,213.5801,129.5341,35,1.3401,12,0.4595,11,76,2.91,7626,4154,159.0555,0.112164,6625,,34,34,0,,,1.3019,2747,2833,14,2052,2468,10,695,365,4,1,3,0,0,0,2,3971,4464,26,3145,4258,16,826,206,10,1,3,0,0,0,3
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,100,Blue,team,,,Cloud9,oe:team:fc8e90107dabb9a35c490b0d86adea0,,Caitlyn,Graves,Sylas,Lucian,Kai'Sa,1567,0,1,19,3,1,19,0,0,0,0,0,,,,0.0383,0.7658,0,0,3,0,3,0,0,0,0,0,0,,0,0,0,0,2,0,0,1,0,0,9,0,0,1,7,0,2,39824,1524.85,,3303.4078,2002.0549,72,2.7569,23,0.8807,23,124,4.7479,36128,18767,718.5833,,34935,-0.369143,,666,112,,,29.7894,14090,17756,303,17423,19143,348,-3333,-1387,-45,0,0,4,4,8,0,22179,29742,516,26929,30943,573,-4750,-1201,-57,0,0,5,5,8,0
ESPORTSTMNT02_3057490,complete,,WCS,2022,,0,10/13/2022 20:36,1,12.18,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Yuumi,Azir,Sejuani,Kalista,Jinx,1567,1,19,1,43,19,1,3,0,0,0,1,,,,0.7275,0.7658,1,3,0,3,0,1,0,1,0,0,1,,0,0,1,2,0,1,1,0,1,9,0,1,1,7,1,2,0,66731,2555.1117,,2535.6988,1947.9132,69,2.642,42,1.6082,32,191,7.3133,54394,37033,1417.9834,,50750,0.369143,,742,221,,,36.873,17423,19143,348,14090,17756,303,3333,1387,45,4,8,0,0,0,4,26929,30943,573,22179,29742,516,4750,1201,57,5,8,0,0,0,5
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Gragas,Caitlyn,Aatrox,LeBlanc,Lucian,Varus,1781,0,1,3,0,2,18,0,0,0,0,0,0,0,0,0.0674,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,10153,342.0438,0.206951,609.6687,475.0477,14,0.4716,3,0.1011,4,29,0.977,9431,5522,186.0303,0.212441,9150,,231,212,19,,,7.7821,3021,4917,79,3231,4675,88,-210,242,-9,0,0,0,0,0,0,5081,8139,144,4845,7578,138,236,561,6,0,0,0,0,0,0
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,2,Blue,jng,Razork,oe:player:390ca7b6b38d552363eba1b5b54ff18,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Poppy,Caitlyn,Aatrox,LeBlanc,Lucian,Varus,1781,0,1,4,1,2,18,0,0,0,0,0,0,0,0,0.0674,0.6738,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,0,0,9445,318.192,0.192519,805.1993,1019.6294,7,0.2358,8,0.2695,8,31,1.0444,7809,3900,131.3869,0.150042,7100,,141,33,108,,,4.7501,3014,2872,52,3455,3130,62,-441,-258,-10,1,0,0,1,1,0,4213,4472,73,5790,5459,92,-1577,-987,-19,1,0,1,4,1,0
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Viktor,Caitlyn,Aatrox,LeBlanc,Lucian,Varus,1781,0,0,2,0,2,18,0,0,0,0,0,0,0,0,0.0674,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,16969,571.6676,0.345883,275.9461,309.635,11,0.3706,2,0.0674,1,14,0.4716,11619,7710,259.7417,0.296615,11275,,292,281,11,,,9.8372,3392,4579,89,3213,4258,71,179,321,18,0,0,1,1,0,0,4961,7085,135,5032,6505,118,-71,580,17,0,0,1,1,0,0
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Aphelios,Caitlyn,Aatrox,LeBlanc,Lucian,Varus,1781,0,0,1,1,2,18,0,0,0,0,0,0,0,0,0.0674,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,8627,290.6345,0.175846,194.4189,287.8046,13,0.438,9,0.3032,3,35,1.1791,10913,7004,235.9573,0.269455,10725,,295,278,17,,,9.9382,3251,3082,82,3371,3158,75,-120,-76,7,0,1,0,0,2,1,5070,5486,140,5786,5393,124,-716,93,16,0,1,0,0,5,1
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Nautilus,Caitlyn,Aatrox,LeBlanc,Lucian,Varus,1781,0,0,8,2,2,18,0,0,0,0,0,0,0,1,0.0674,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,1,3866,130.2414,0.0788015,502.5716,571.0949,47,1.5834,7,0.2358,11,73,2.4593,5766,1857,62.5604,0.0714463,5075,,32,32,0,,,1.078,2245,2452,20,2698,2984,21,-453,-532,-1,0,1,2,1,1,0,3323,3474,27,4213,4204,30,-890,-730,-3,0,1,4,1,4,0
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Fiora,Yuumi,Azir,Maokai,Renata Glasc,Ornn,1781,1,4,0,6,18,2,0,0,0,0,0,0,0,0,0.6064,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,11500,387.4228,0.211389,702.8186,614.8905,8,0.2695,10,0.3369,4,34,1.1454,13382,9473,319.1353,0.225526,12900,,299,281,18,,,10.073,3231,4675,88,3021,4917,79,210,-242,9,0,0,0,0,0,0,4845,7578,138,5081,8139,144,-236,-561,-6,0,0,0,0,0,0
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Sejuani,Yuumi,Azir,Maokai,Renata Glasc,Ornn,1781,1,7,0,10,18,2,1,0,0,0,0,0,0,0,0.6064,0.6738,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,0,0,8958,301.7855,0.164663,824.6378,972.4312,7,0.2358,15,0.5053,7,50,1.6844,12470,8561,288.411,0.203814,10025,,181,28,153,,,6.0977,3455,3130,62,3014,2872,52,441,258,10,1,1,0,1,0,0,5790,5459,92,4213,4472,73,1577,987,19,4,1,0,1,0,1
ESPORTSTMNT02_3057502,complete,,WCS,2022,,0,10/13/2022 21:36,1,12.18,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Akali,Yuumi,Azir,Maokai,Renata Glasc,Ornn,1781,1,3,0,5,18,2,0,0,0,0,0,0,0,0,0.6064,0.6738,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,1,0,9542,321.4599,0.175398,542.9983,355.2835,9,0.3032,1,0.0337,7,18,0.6064,11901,7992,269.242,0.190268,11475,,249,232,17,,,8.3885,3213,4258,71,3392,4579,89,-179,-321,-18,1,0,0,0,0,1,5032,6505,118,4961,7085,135,71,-580,-17,1,0,0,0,0,1
