gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,participantid,side,position,playername,playerid,teamname,teamid,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,chemtechs,hextechs,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,turretplates,opp_turretplates,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,killsat10,assistsat10,deathsat10,opp_killsat10,opp_assistsat10,opp_deathsat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15,killsat15,assistsat15,deathsat15,opp_killsat15,opp_assistsat15,opp_deathsat15
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Viktor,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,1,3,6,15,6,0,0,0,0,0,0,0,0,0.5707,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11025,419.4673,0.213862,361.3697,603.4623,14,0.5327,1,0.038,5,32,1.2175,12240,8747,332.7964,0.237025,13615,,250,229,21,12,1,9.5117,3463,4826,82,2911,4028,67,552,798,15,0,0,0,0,1,0,5512,7276,120,4636,6866,92,876,410,28,0,1,2,1,2,1
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Xin Zhao,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,4,1,6,15,6,1,1,0,0,0,0,0,0,0.5707,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8959,340.8624,0.173786,766.0368,456.2207,6,0.2283,6,0.2283,6,25,0.9512,10266,6773,257.6918,0.183536,9175,,133,7,126,72,14,5.0602,2943,3157,53,3426,3252,51,-483,-95,2,0,0,1,1,2,0,4882,5813,84,5050,5164,77,-168,649,7,1,1,1,1,3,0
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Irelia,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,6,0,8,15,6,1,0,0,0,0,0,0,0,0.5707,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13211,502.6379,0.256266,553.9252,589.6512,12,0.4566,6,0.2283,4,40,1.5219,12469,8976,341.5092,0.24323,11233,,228,215,13,12,1,8.6747,3371,4737,93,3337,4339,78,34,398,15,0,0,0,1,0,0,5666,7573,144,4579,5870,102,1087,1703,42,1,2,0,1,1,2
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Sivir,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,3,0,5,15,6,0,0,0,0,0,0,0,0,0.5707,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14625,556.4363,0.283694,150.7039,157.286,8,0.3044,7,0.2663,4,33,1.2555,12125,8632,328.4211,0.233909,9825,,277,261,16,7,1,10.539,3210,3318,87,3672,3034,90,-462,284,-3,0,0,0,1,2,0,5001,5356,140,6227,5584,153,-1226,-228,-13,0,0,0,2,2,0
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Braum,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,1,2,9,15,6,0,0,0,0,0,0,0,1,0.5707,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3732,141.9911,0.0723929,349.461,303.0438,29,1.1034,4,0.1522,9,51,1.9404,7268,3775,143.6271,0.102299,6175,,40,40,0,0,0,1.5219,1940,2309,12,2036,2573,12,-96,-264,0,0,0,2,0,2,0,3375,4037,23,3167,4373,23,208,-336,0,1,0,2,0,3,0
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,6,Red,top,Ray,oe:player:9406e3c325bfc9873426e5eda4ba6e1,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Shen,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,1,3,3,6,15,0,0,0,0,1,0,1,0,0.2283,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4378,166.5694,0.141335,707.2923,761.8897,11,0.4185,1,0.038,4,21,0.799,7829,4336,164.9715,0.192063,7725,,183,169,14,13,0,6.9626,2911,4028,67,3463,4826,82,-552,-798,-15,0,1,0,0,0,0,4636,6866,92,5512,7276,120,-876,-410,-28,1,2,1,0,1,2
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,7,Red,jng,Haro,oe:player:b592cda73e666c25c547b5a62dc7576,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Lee Sin,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,1,3,4,6,15,0,0,0,0,1,1,0,0,0.2283,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6023,229.1566,0.194441,607.5713,568.7635,10,0.3805,7,0.2663,6,30,1.1414,7510,4017,152.8345,0.177934,7050,,112,22,90,69,0,4.2613,3426,3252,51,2943,3157,53,483,95,-2,1,2,0,0,0,1,5050,5164,77,4882,5813,84,168,-649,-7,1,3,0,1,1,1
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Galio,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,2,5,1,6,15,0,0,0,0,0,0,0,0,0.2283,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7769,295.5866,0.250807,550.2346,694.851,12,0.4566,1,0.038,6,24,0.9131,8070,4577,174.1408,0.202737,8200,,182,174,8,8,0,6.9245,3337,4339,78,3371,4737,93,-34,-398,-15,1,0,0,0,0,0,4579,5870,102,5666,7573,144,-1087,-1703,-42,1,1,2,1,2,0
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Kai'Sa,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,2,2,3,6,15,0,0,0,0,1,0,1,0,0.2283,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9514,361.9784,0.307141,395.0793,313.8491,9,0.3424,7,0.2663,3,25,0.9512,10752,7259,276.1826,0.321528,9985,,279,259,20,15,0,10.6151,3672,3034,90,3210,3318,87,462,-284,3,1,2,0,0,0,0,6227,5584,153,5001,5356,140,1226,228,13,2,2,0,0,0,0
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Alistar,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,0,2,4,6,15,0,0,0,0,1,0,1,0,0.2283,0.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3292,125.2505,0.106276,413.4559,700.1395,37,1.4077,3,0.1141,12,52,1.9784,5880,2387,90.818,0.105738,5700,,56,56,0,0,0,2.1306,2036,2573,12,1940,2309,12,96,264,0,0,2,0,0,0,2,3167,4373,23,3375,4037,23,-208,336,0,0,3,0,1,0,2
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,100,Blue,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,Rakan,Urgot,LeBlanc,Camille,Nocturne,1577,1,15,6,34,15,6,2,1,0,0,0,,,,0.5707,0.799,0,2,1,,,1,1,0,0,,,,0,0,1,1,0,1,1,0,0,10,1,1,1,,,1,0,51552,1961.3951,,2181.4965,2109.6639,69,2.6252,24,0.9131,28,181,6.8865,54368,36905,1404.1218,,50023,0.256261,,752,176,103,17,35.3075,14927,18347,327,15382,17226,298,-455,1121,29,0,0,3,3,7,0,24436,30055,511,23659,27857,447,777,2198,64,3,4,5,5,11,3
TRLH4/1002490710,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490710?gameHash=d57aa2f5b6c870cf,WCS,2018,,0,10/21/2018 7:33,2,8.19,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Aatrox,Akali,Swain,Tristana,Ornn,1577,0,6,15,15,6,15,0,0,0,0,1,,,,0.2283,0.799,1,1,2,,,1,0,0,0,,,,0,0,0,0,1,0,0,1,1,1,10,0,0,,,0,1,30976,1178.5415,,2673.6335,3039.4927,79,3.0057,19,0.7229,31,152,5.7831,40041,22578,859.0235,,38660,-0.256261,,680,132,105,0,30.8941,15382,17226,298,14927,18347,327,455,-1121,-29,3,7,0,0,0,3,23659,27857,447,24436,30055,511,-777,-2198,-64,5,11,3,3,4,5
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Ornn,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,1,4,7,12,10,0,0,0,0,0,0,0,0,0.2515,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13544,283.8421,0.163668,654.4254,1439.8952,23,0.482,9,0.1886,9,49,1.0269,14796,8680,181.9071,0.173485,14325,,296,294,2,1,0,6.2033,3114,4454,78,3276,4755,90,-162,-301,-12,0,0,0,0,0,0,4890,6816,126,5210,7337,136,-320,-521,-10,0,0,1,1,1,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Xin Zhao,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,3,0,8,12,10,0,0,0,0,0,0,0,0,0.2515,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10382,217.576,0.125458,641.4111,500.3493,13,0.2724,12,0.2515,10,49,1.0269,14145,8029,168.2641,0.160474,12625,,190,23,167,134,1,3.9818,3131,4029,61,2865,3392,53,266,637,8,0,0,0,0,0,0,4970,6516,91,5013,6294,94,-43,222,-3,1,0,0,1,1,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Yasuo,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,1,5,9,12,10,0,0,0,0,0,0,0,1,0.2515,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13256,277.8065,0.160188,524.8481,518.8963,20,0.4191,9,0.1886,5,57,1.1946,17731,11615,243.416,0.232147,15625,,380,294,86,62,1,7.9637,3252,4854,85,3188,4532,85,64,322,0,0,0,0,0,0,0,4819,6904,116,5356,7640,125,-537,-736,-9,1,0,3,2,1,1
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Sivir,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,7,0,3,12,10,1,1,0,0,0,0,0,0,0.2515,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36229,759.2525,0.437797,93.636,188.7181,14,0.2934,20,0.4191,4,64,1.3413,22083,15967,334.621,0.319131,19100,,513,473,40,24,4,10.751,3282,3367,88,3273,3223,87,9,144,1,0,0,0,0,0,0,5529,5392,136,5115,5209,131,414,183,5,0,0,0,0,2,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Braum,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,0,1,10,12,10,0,0,0,0,0,0,0,0,0.2515,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9342,195.7806,0.11289,422.0328,577.7227,76,1.5927,6,0.1257,24,114,2.3891,11858,5742,120.3353,0.114763,11275,,93,93,0,0,0,1.949,2061,2674,14,2069,2376,14,-8,298,0,0,0,0,0,0,0,3352,3783,22,3209,4399,25,143,-616,-3,0,1,0,0,1,1
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,6,Red,top,Ray,oe:player:9406e3c325bfc9873426e5eda4ba6e1,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Poppy,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,1,4,3,10,12,0,0,0,0,0,0,0,0,0.2096,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14769,309.5145,0.189541,797.2476,1423.3601,26,0.5449,10,0.2096,9,78,1.6346,17496,11380,238.4911,0.211682,16625,,406,386,20,8,4,8.5086,3276,4755,90,3114,4454,78,162,301,12,0,0,0,0,0,0,5210,7337,136,4890,6816,126,320,521,10,1,1,0,0,0,1
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,7,Red,jng,Haro,oe:player:b592cda73e666c25c547b5a62dc7576,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Camille,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,3,1,3,10,12,0,0,0,0,1,0,1,0,0.2096,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6629,138.9242,0.0850744,646.0217,592.0992,17,0.3563,19,0.3982,20,68,1.4251,15985,9869,206.825,0.183575,16833,,265,70,195,137,0,5.5536,2865,3392,53,3131,4029,61,-266,-637,-8,0,0,0,0,0,0,5013,6294,94,4970,6516,91,43,-222,3,1,1,0,1,0,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Syndra,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,4,2,4,10,12,0,0,0,0,1,1,0,0,0.2096,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25798,540.6497,0.331083,195.3406,122.5358,23,0.482,3,0.0629,13,67,1.4041,17630,11514,241.2993,0.214174,16525,,405,357,48,44,0,8.4876,3188,4532,85,3252,4854,85,-64,-322,0,0,0,0,0,0,0,5356,7640,125,4819,6904,116,537,736,9,2,1,1,1,0,3
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,9,Red,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Kai'Sa,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,2,1,5,10,12,1,0,0,0,0,0,0,0,0.2096,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,26656,558.6308,0.342094,336.8425,360.4191,12,0.2515,33,0.6916,4,74,1.5508,20909,14793,310.0175,0.275168,19500,,499,449,50,40,0,10.4576,3273,3223,87,3282,3367,88,-9,-144,-1,0,0,0,0,0,0,5115,5209,131,5529,5392,136,-414,-183,-5,0,2,0,0,0,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Tahm Kench,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,0,4,5,10,12,0,0,0,0,0,0,0,0,0.2096,0.4611,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4068,85.2532,0.0522074,414.3835,668.0056,90,1.8861,2,0.0419,34,126,2.6406,12320,6204,130.0175,0.115401,12950,,102,102,0,0,0,2.1376,2069,2376,14,2061,2674,14,8,-298,0,0,0,0,0,0,0,3209,4399,25,3352,3783,22,-143,616,3,0,1,1,0,1,0
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,100,Blue,team,,,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,,LeBlanc,Rakan,Urgot,Alistar,Shen,2863,1,12,10,37,12,10,1,1,0,0,0,,,,0.2515,0.4611,0,2,3,,,1,1,0,0,,,,0,1,0,0,1,1,1,2,1,8,5,0,0,,,2,0,82753,1734.2578,,2336.3535,3225.5816,146,3.0597,56,1.1736,52,333,6.9787,80613,50032,1048.5225,,72950,-0.12206,,1177,295,221,6,30.8488,14840,19378,326,14671,18278,329,169,1100,-3,0,0,0,0,0,0,23560,29411,491,23903,30879,511,-343,-1468,-20,2,1,4,4,6,2
TRLH4/1002490712,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490712?gameHash=b0ba66e915913e42,WCS,2018,,0,10/21/2018 8:21,3,8.19,200,Red,team,,,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,,Aatrox,Akali,Irelia,Swain,Viktor,2863,0,10,12,20,10,12,1,0,0,0,1,,,,0.2096,0.4611,1,3,2,,,0,0,0,2,,,,1,0,1,1,0,0,2,1,0,5,8,1,1,,,0,2,77920,1632.9724,,2389.8358,3166.4198,168,3.5208,67,1.4041,80,413,8.6553,84340,53759,1126.6294,,82433,0.12206,,1364,313,229,4,35.145,14671,18278,329,14840,19378,326,-169,-1100,3,0,0,0,0,0,0,23903,30879,511,23560,29411,491,343,1468,20,4,6,2,2,1,4
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,1,Blue,top,Ray,oe:player:9406e3c325bfc9873426e5eda4ba6e1,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Sion,Aatrox,Irelia,Braum,Ornn,Shen,1977,0,1,2,5,12,10,0,0,0,0,0,0,0,0,0.3642,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10994,333.6571,0.212006,770.258,1030.9256,17,0.5159,5,0.1517,7,38,1.1533,9894,5585,169.4992,0.19385,9520,,216,214,2,1,0,6.5554,2832,3902,56,3283,4434,76,-451,-532,-20,0,1,0,0,0,1,4298,6210,89,5206,6642,117,-908,-432,-28,0,4,0,1,1,2
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,2,Blue,jng,Haro,oe:player:b592cda73e666c25c547b5a62dc7576,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Lee Sin,Aatrox,Irelia,Braum,Ornn,Shen,1977,0,3,2,3,12,10,0,0,0,0,1,1,0,0,0.3642,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6339,192.3824,0.12224,498.6343,498.1487,19,0.5766,9,0.2731,13,48,1.4568,9528,5219,158.3915,0.181147,9650,,147,26,121,96,0,4.4613,3380,3286,59,3229,4038,65,151,-752,-6,1,0,0,0,0,0,4994,5205,82,5456,6625,102,-462,-1420,-20,2,1,1,1,1,1
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Syndra,Aatrox,Irelia,Braum,Ornn,Shen,1977,0,3,2,6,12,10,0,0,0,0,0,0,0,0,0.3642,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14263,432.868,0.275045,307.9211,137.6935,14,0.4249,4,0.1214,9,27,0.8194,12332,8023,243.4901,0.278466,12405,,309,285,24,24,0,9.3778,3867,4986,85,3247,4721,88,620,265,-3,2,0,0,0,0,1,5897,7674,133,4682,6809,129,1215,865,4,3,3,0,0,1,2
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,4,Blue,bot,iBoy,oe:player:9c8cfa2b08c500ed41636d5e75e07c2,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Kai'Sa,Aatrox,Irelia,Braum,Ornn,Shen,1977,0,3,2,4,12,10,0,0,0,0,1,0,1,0,0.3642,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14660,444.9165,0.282701,329.7724,245.7663,11,0.3338,16,0.4856,4,43,1.305,11918,7609,230.9256,0.264097,11785,,290,274,16,13,0,8.8012,2938,3109,71,3266,3413,90,-328,-304,-19,0,1,0,0,0,0,5002,5476,124,5282,6136,154,-280,-660,-30,1,2,0,0,0,0
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,oe:team:056c3140a119e44a03d462e2c832f27,Rakan,Aatrox,Irelia,Braum,Ornn,Shen,1977,0,2,2,5,12,10,0,0,0,0,1,0,1,0,0.3642,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5601,169.9848,0.108009,271.3202,338.9681,43,1.305,9,0.2731,21,76,2.3065,6684,2375,72.0789,0.0824403,6575,,9,9,0,0,0,0.2731,1791,2268,2,1945,2328,10,-154,-60,-8,0,1,0,0,0,1,3200,4059,3,2882,3640,15,318,419,-12,1,3,1,0,1,2
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Swain,Urgot,Xin Zhao,Akali,Galio,Lissandra,1977,1,3,4,5,10,12,0,0,0,0,0,0,0,0,0.3035,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21083,639.8483,0.379491,963.3384,707.2838,21,0.6373,1,0.0303,6,39,1.1836,14278,9969,302.5493,0.245922,13000,,280,272,8,4,4,8.4977,3283,4434,76,2832,3902,56,451,532,20,0,0,1,0,1,0,5206,6642,117,4298,6210,89,908,432,28,1,1,2,0,4,0
TRLH4/1002490714,complete,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH4/1002490714?gameHash=f2532773721aff44,WCS,2018,,0,10/21/2018 9:29,4,8.19,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,oe:team:78f183fa5a7d8ecb22b9ad272c3abd7,Nocturne,Urgot,Xin Zhao,Akali,Galio,Lissandra,1977,1,2,1,4,10,12,0,0,0,0,0,0,0,0,0.3035,0.6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7281,220.9712,0.131057,790.6525,487.3748,9,0.2731,9,0.2731,6,40,1.214,13238,8929,270.9863,0.220267,12175,,238,31,207,142,8,7.2231,3229,4038,65,3380,3286,59,-151,752,6,0,0,0,1,0,0,5456,6625,102,4994,5205,82,462,1420,20,1,1,1,2,1,1
